State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
MO,557543090,MO-557543090,4/18/2005,38.928385,-92.335634,4309043.331,557570.8575,,12,,NO,4,,Invert,4
MO,482141156,MO-482141156,3/22/2005,37.1867,-93.2012,4115608.318,482125.5311,,12,,NO,4,,Invert,4
MO,482141156,MO-482141156,3/22/2005,37.1867,-93.2012,4115608.318,482125.5311,,10,,NO,4,,Invert,4
MO,482341146,MO-482341146,3/24/2005,37.17776,-93.19829,4114616.026,482381.7568,,10,,NO,4,,Invert,4
MO,689742901,MO-689742901,9/13/2005,38.739552,-90.817097,4290142.808,689710.8946,,14,,NO,4,,Invert,4
MO,688242906,MO-688242906,9/13/2005,38.744768,-90.834204,4290686.348,688210.1462,,10,,NO,4,,Invert,4
MO,687842907,MO-687842907,9/13/2005,38.745048,-90.838625,4290708.333,687825.1385,,10,,NO,4,,Invert,4
MO,687842908,MO-687842908,9/13/2005,38.746095,-90.838618,4290824.547,687823.0034,,10,,NO,4,,Invert,4
MO,557543090,MO-557543090,9/15/2005,38.928385,-92.335634,4309043.331,557570.8575,,12,,NO,4,,Invert,4
MO,560043111,MO-560043111,9/15/2005,38.947468,-92.306484,4311179.912,560081.5261,,12,,NO,4,,Invert,4
MO,691141518,MO-691141518,9/23/2005,37.494167,-90.837417,4151895.961,691166.7039,,12,,NO,4,,Invert,4
MO,690641577,MO-690641577,9/23/2005,37.547083,-90.842222,4157757.945,690607.0127,,14,,NO,4,,Invert,4
MO,689742901,MO-689742901,3/13/2006,38.739552,-90.817097,4290142.808,689710.8946,,14,,NO,4,,Invert,4
MO,688242906,MO-688242906,3/13/2006,38.744768,-90.834204,4290686.348,688210.1462,,12,,NO,4,,Invert,4
MO,687842907,MO-687842907,3/13/2006,38.746222,-90.838694,4290838.486,687816.0648,,12,,NO,4,,Invert,4
MO,687842908,MO-687842908,3/13/2006,38.745056,-90.838417,4290709.649,687843.1968,,12,,NO,4,,Invert,4
MO,690941563,MO-690941563,3/21/2006,37.526145,-90.837422,4155444.336,691084.6083,,14,,NO,4,,Invert,4
MO,690541581,MO-690541581,3/21/2006,37.550803,-90.842357,4158170.457,690585.598,,14,,NO,4,,Invert,4
MO,692141472,MO-692141472,4/12/2006,37.452083,-90.828,4147245.388,692107.0547,,12,,NO,4,,Invert,4
MO,691141518,MO-691141518,4/12/2006,37.494167,-90.838472,4151893.817,691073.4265,,12,,NO,4,,Invert,4
MO,551943074,MO-551943074,4/13/2006,38.914051,-92.400368,4307413.64,551970.1039,,14,,NO,4,,Invert,4
MO,553943083,MO-553943083,4/13/2006,38.921387,-92.364647,4308301,553965.7322,,12,,NO,4,,Invert,4
MO,377641681,MO-377641681,9/25/2006,37.6524,-94.38638,4168158.323,377684.0954,,12,,NO,4,,Invert,4
MO,379241305,MO-379241305,9/28/2006,37.313939,-94.36289,4130576.608,379212.764,,14,,NO,4,,Invert,4
MO,412241755,MO-412241755,10/2/2006,37.72308,-93.99561,4175562.006,412240.1124,,10,,NO,4,,Invert,4
MO,419641643,MO-419641643,10/2/2006,37.622944,-93.910861,4164376.091,419601.3162,,10,,NO,4,,Invert,4
MO,375242378,MO-375242378,10/4/2006,38.279642,-94.426033,4237807.146,375251.9582,,12,,NO,4,,Invert,4
MO,691041518,MO-691041518,9/26/2006,37.494167,-90.838472,4151893.817,691073.4265,,14,,NO,4,,Invert,4
MO,690541576,MO-690541576,9/27/2006,37.54599,-90.842487,4157636.124,690586.3866,,10,,NO,4,,Invert,4
MO,689741611,MO-689741611,9/27/2006,37.577948,-90.851485,4161164.091,689710.201,,12,,NO,4,,Invert,4
MO,689741611,MO-689741611,9/27/2006,37.577948,-90.851485,4161164.091,689710.201,,12,,NO,4,,Invert,4
MO,690741591,MO-690741591,9/28/2006,37.559317,-90.840179,4159119.627,690756.2808,,12,,NO,4,,Invert,4
MO,691141518,MO-691141518,3/14/2007,37.494167,-90.837417,4151895.961,691166.7039,,12,,NO,4,,Invert,4
MO,690841569,MO-690841569,3/15/2007,37.539537,-90.839846,4156925.436,690836.2018,,14,,NO,4,,Invert,4
MO,690541581,MO-690541581,3/15/2007,37.550803,-90.842357,4158170.457,690585.598,,14,,NO,4,,Invert,4
MO,362742048,MO-362742048,3/16/2007,37.98059,-94.56274,4204817.757,362734.8836,,12,,NO,4,,Invert,4
MO,461141231,MO-461141231,3/19/2007,37.25397,-93.43758,4123141.868,461178.5031,,10,,NO,4,,Invert,4
MO,479141093,MO-479141093,3/22/2007,37.13036,-93.23431,4109365.08,479171.2405,,10,,NO,4,,Invert,4
MO,450944460,MO-450944460,3/28/2007,40.16299,-93.57624,4446008.446,450910.6748,,14,,NO,4,,Invert,4
MO,439544300,MO-439544300,3/28/2007,40.0184,-93.7083,4430041.167,439536.98,,12,,NO,4,,Invert,4
MO,412241755,MO-412241755,3/19/2007,37.72308,-93.99561,4175562.006,412240.1124,,10,,NO,4,,Invert,4
MO,419641643,MO-419641643,3/19/2007,37.622944,-93.910861,4164376.091,419601.3162,,10,,NO,4,,Invert,4
MO,379241305,MO-379241305,3/20/2007,37.313939,-94.36289,4130576.608,379212.764,,12,,NO,4,,Invert,4
MO,567643771,MO-567643771,9/27/2007,39.54153,-92.2129,4377173.311,567618.9227,,14,,NO,4,,Invert,4
MO,513744830,MO-513744830,9/17/2007,40.49785,-92.83808,4483030.956,513703.6208,,12,,NO,4,,Invert,4
MO,512844842,MO-512844842,9/17/2007,40.50846,-92.84827,4484207.07,512838.1085,,14,,NO,4,,Invert,4
MO,453542855,MO-453542855,9/25/2007,38.71737,-93.53442,4285550.753,453521.5512,,10,,NO,4,,Invert,4
MO,711540457,MO-711540457,10/2/2007,36.53328,-90.63663,4045704.432,711568.7549,,10,,NO,4,,Invert,4
MO,690841569,MO-690841569,9/18/2007,37.539537,-90.839846,4156925.436,690836.2018,,12,,NO,4,,Invert,4
MO,690541576,MO-690541576,9/18/2007,37.54599,-90.842487,4157636.124,690586.3866,,12,,NO,4,,Invert,4
MO,689741611,MO-689741611,9/19/2007,37.577948,-90.851485,4161164.091,689710.201,,12,,NO,4,,Invert,4
MO,486343069,MO-486343069,9/25/2007,38.911316,-93.157776,4306949.279,486303.269,,14,,NO,4,,Invert,4
MO,486343069,MO-486343069,9/25/2007,38.911316,-93.157776,4306949.279,486303.269,,14,,NO,4,,Invert,4
MO,456142855,MO-456142855,3/24/2008,38.71729,-93.50414,4285526.969,456153.9786,,10,,NO,4,,Invert,4
MO,453542855,MO-453542855,3/24/2008,38.71737,-93.53442,4285550.753,453521.5512,,12,,NO,4,,Invert,4
MO,513744830,MO-513744830,3/27/2008,40.49785,-92.83808,4483030.956,513703.6208,,12,,NO,4,,Invert,4
MO,512844842,MO-512844842,4/1/2008,40.50846,-92.84827,4484207.07,512838.1085,,14,,NO,4,,Invert,4
MO,478744499,MO-478744499,3/26/2008,40.19935,-93.24983,4449915.329,478718.7094,,14,,NO,4,,Invert,4
MO,478244591,MO-478244591,4/1/2008,40.28283,-93.25543,4459182.378,478268.7058,,14,,NO,4,,Invert,4
MO,477244615,MO-477244615,4/1/2008,40.30432,-93.26722,4461570.579,477273.6465,,12,,NO,4,,Invert,4
MO,478944534,MO-478944534,4/1/2008,40.23164,-93.24737,4453498.702,478938.0424,,14,,NO,4,,Invert,4
MO,465244738,MO-465244738,3/26/2008,40.414638,-93.409305,4473860,465274,,14,,NO,4,,Invert,4
MO,467544593,MO-467544593,3/26/2008,40.284222,-93.381666,4459374,467557,,12,,NO,4,,Invert,4
MO,466644654,MO-466644654,3/27/2008,40.339138,-93.39311,4465474,466611,,12,,NO,4,,Invert,4
MO,465744787,MO-465744787,3/27/2008,40.458833,-93.403416,4478763,465796,,12,,NO,4,,Invert,4
MO,548942374,MO-548942374,4/23/2008,38.28185654,-92.44068146,4237423,548933,,14,,NO,4,,Invert,4
MO,534942631,MO-534942631,4/23/2008,38.51644516,-92.59915161,4263197,534929,,14,,NO,4,,Invert,4
MO,690541576,MO-690541576,4/8/2008,37.54599,-90.842487,4157631.1,690597.4,,14,,NO,4,,Invert,4
MO,691041554,MO-691041554,4/8/2008,37.526145,-90.837422,4155439.3,691095.6,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,4/9/2008,37.494167,-90.837417,4151890.9,691177.6,,12,,NO,4,,Invert,4
MO,694142901,MO-694142901,9/23/2008,38.73872251,-90.76651358,4290156,694110,,12,,NO,4,,Invert,4
MO,691442895,MO-691442895,9/23/2008,38.7340963,-90.79682555,4289579,691487,,12,,NO,4,,Invert,4
MO,688242906,MO-688242906,9/24/2008,38.74476849,-90.83420401,4290686,688210,,12,,NO,4,,Invert,4
MO,687842907,MO-687842907,9/24/2008,38.745048,-90.838625,4290708,687825,,12,,NO,4,,Invert,4
MO,684942894,MO-684942894,9/24/2008,38.73395568,-90.87184386,4289409,684966,,12,,NO,4,,Invert,4
MO,655143398,MO-655143398,9/25/2008,39.19359162,-91.20281491,4339803,655188,,12,,NO,4,,Invert,4
MO,691141518,MO-691141518,10/7/2008,37.494167,-90.837417,4151890.9,691177.6,,12,,NO,4,,Invert,4
MO,414044463,MO-414044463,9/23/2008,40.16334374,-94.0089751,4446375,414079,,12,,NO,4,,Invert,4
MO,418544414,MO-418544414,9/23/2008,40.11947022,-93.9556347,4441455,418569,,14,,NO,4,,Invert,4
MO,462244412,MO-462244412,9/24/2008,40.12051182,-93.44293132,4441227,462258,,12,,NO,4,,Invert,4
MO,506940540,MO-506940540,10/15/2008,36.63227964,-92.92273164,4054084,506908,,12,,NO,4,,Invert,4
MO,670243332,MO-670243332,9/29/2008,39.131466,-91.030827,4333212,670205,,12,,NO,4,,Invert,4
MO,668343326,MO-668343326,9/29/2008,39.126352,-91.052994,4332603,668301,,12,,NO,4,,Invert,4
MO,677743251,MO-677743251,9/30/2008,39.057585,-90.945828,4325175,677738,,12,,NO,4,,Invert,4
MO,629943663,MO-629943663,9/30/2008,39.437341,-91.490357,4366398,629917,,12,,NO,4,,Invert,4
MO,629943663,MO-629943663,9/30/2008,39.437341,-91.490357,4366398,629917,,10,,NO,4,,Invert,4
MO,637643743,MO-637643743,9/30/2008,39.5073311,-91.39879521,4374302,637659,,14,,NO,4,,Invert,4
MO,661043698,MO-661043698,10/1/2008,39.462772,-91.128187,4369805,661028,,14,,NO,4,,Invert,4
MO,698542168,MO-698542168,9/23/2008,38.07783476,-90.73615237,4216871,698562,,12,,NO,4,,Invert,4
MO,697842159,MO-697842159,9/23/2008,38.06950273,-90.74475301,4215928,697830,,12,,NO,4,,Invert,4
MO,672642061,MO-672642061,9/23/2008,37.98630506,-91.03347552,4206120,672696,,14,,NO,4,,Invert,4
MO,703742032,MO-703742032,9/24/2008,37.95416644,-90.68070791,4203267,703768,,12,,NO,4,,Invert,4
MO,663941875,MO-663941875,9/25/2008,37.82023814,-91.1371945,4187505,663955,,14,,NO,4,,Invert,4
MO,672041758,MO-672041758,9/30/2008,37.71350761,-91.04750558,4175823,672097,,14,,NO,4,,Invert,4
MO,672041758,MO-672041758,9/30/2008,37.71350761,-91.04750558,4175823,672097,,14,,NO,4,,Invert,4
MO,662241740,MO-662241740,10/1/2008,37.69894762,-91.15975449,4174007,662234,,12,,NO,4,,Invert,4
MO,659141752,MO-659141752,10/1/2008,37.71029584,-91.19484415,4175206,659116,,12,,NO,4,,Invert,4
MO,662343055,MO-662343055,4/2/2008,38.884122,-91.128611,4305582,662317,,12,,NO,4,,Invert,4
MO,677743251,MO-677743251,4/2/2008,39.057585,-90.945828,4325175,677738,,10,,NO,4,,Invert,4
MO,668343326,MO-668343326,4/2/2008,39.126352,-91.052994,4332603,668301,,12,,NO,4,,Invert,4
MO,661043698,MO-661043698,4/3/2008,39.462772,-91.128187,4369805,661028,,10,,NO,4,,Invert,4
MO,637643743,MO-637643743,4/3/2008,39.507331,-91.398759,4374302,637659,,12,,NO,4,,Invert,4
MO,629943663,MO-629943663,4/3/2008,39.437341,-91.490357,4366398,629917,,14,,NO,4,,Invert,4
MO,702042091,MO-702042091,9/15/2009,38.00718367,-90.69883142,4209111,702030,,14,,NO,4,,Invert,4
MO,598644282,MO-598644282,9/30/2009,39.9983101,-91.84450868,4428209,598636,,14,,NO,4,,Invert,4
MO,584544386,MO-584544386,10/1/2009,40.09400911,-92.00577483,4438665,584751,,14,,NO,4,,Invert,4
MO,592544375,MO-592544375,10/1/2009,40.08315158,-91.91432903,4437551,592561,,14,,NO,4,,Invert,4
MO,393540688,MO-393540688,10/6/2009,36.75953442,-94.19229441,4068860,393579,,12,,NO,4,,Invert,4
MO,394640745,MO-394640745,10/6/2009,36.81062531,-94.1816179,4074516,394602,,14,,NO,4,,Invert,4
MO,390740731,MO-390740731,10/6/2009,36.79773061,-94.22481967,4073134,390730,,12,,NO,4,,Invert,4
MO,397340742,MO-397340742,10/7/2009,36.80809703,-94.15080703,4074202,397347,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,9/22/2009,37.494168,-90.83741257,4151891,691178,,14,,NO,4,,Invert,4
MO,690741591,MO-690741591,9/23/2009,37.55932109,-90.84018269,4159115,690767,,14,,NO,4,,Invert,4
MO,592443953,MO-592443953,9/15/2009,39.70287124,-91.92208587,4395335,592409,,14,,NO,4,,Invert,4
MO,584744053,MO-584744053,9/15/2009,39.79384795,-92.01049583,4405345,584718,,12,,NO,4,,Invert,4
MO,576244111,MO-576244111,9/16/2009,39.84670777,-92.1081566,4411124,576298,,14,,NO,4,,Invert,4
MO,573244132,MO-573244132,9/16/2009,39.86605401,-92.14309927,4413242,573288,,14,,NO,4,,Invert,4
MO,421841133,MO-421841133,9/24/2009,37.16324711,-93.88044974,4113345,421828,,14,,NO,4,,Invert,4
MO,420241141,MO-420241141,9/29/2009,37.1703702,-93.89818274,4114150,420261,,12,,NO,4,,Invert,4
MO,430441069,MO-430441069,9/29/2009,37.10671534,-93.78223051,4106997,430497,,14,,NO,4,,Invert,4
MO,374340929,MO-374340929,9/29/2009,36.97453082,-94.41158827,4092978,374357,,10,,NO,4,,Invert,4
MO,372240766,MO-372240766,9/30/2009,36.82678534,-94.43269582,4076615,372232,,14,,NO,4,,Invert,4
MO,372240766,MO-372240766,9/30/2009,36.82678534,-94.43269582,4076615,372232,,14,,NO,4,,Invert,4
MO,381640794,MO-381640794,9/30/2009,36.85367034,-94.32741379,4079462,381663,,12,,NO,4,,Invert,4
MO,394240518,MO-394240518,9/30/2009,36.606404,-94.18225,4051857,394268,,12,,NO,4,,Invert,4
MO,400540398,MO-400540398,9/30/2009,36.49866955,-94.11067128,4039834,400530,,12,,NO,4,,Invert,4
MO,371040569,MO-371040569,10/1/2009,36.649834,-94.443104,4056998,371008,,12,,NO,4,,Invert,4
MO,441940988,MO-441940988,10/1/2009,37.03362948,-93.65244768,4098802,441973,,14,,NO,4,,Invert,4
MO,422943143,MO-422943143,9/15/2009,38.97484486,-93.88913886,4314361,422980,,12,,NO,4,,Invert,4
MO,703742032,MO-703742032,3/23/2009,37.95416644,-90.68070791,4203267,703768,,12,,NO,4,,Invert,4
MO,697842159,MO-697842159,3/23/2009,38.06950273,-90.74475301,4215928,697830,,12,,NO,4,,Invert,4
MO,698542168,MO-698542168,3/25/2009,38.07783476,-90.73615237,4216871,698562,,14,,NO,4,,Invert,4
MO,672642061,MO-672642061,3/26/2009,37.98630506,-91.03347552,4206120,672696,,14,,NO,4,,Invert,4
MO,672642061,MO-672642061,3/26/2009,37.98630506,-91.03347552,4206120,672696,,14,,NO,4,,Invert,4
MO,672041758,MO-672041758,3/26/2009,37.71350761,-91.04750558,4175823,672097,,14,,NO,4,,Invert,4
MO,702042091,MO-702042091,4/1/2009,38.00718367,-90.69883142,4209111,702030,,14,,NO,4,,Invert,4
MO,659141752,MO-659141752,4/1/2009,37.71029584,-91.19484415,4175206,659116,,14,,NO,4,,Invert,4
MO,662241740,MO-662241740,4/1/2009,37.69894762,-91.15975449,4174007,662234,,12,,NO,4,,Invert,4
MO,659941649,MO-659941649,4/8/2009,37.6177511,-91.18735229,4164950,659975,,14,,NO,4,,Invert,4
MO,662343055,MO-662343055,3/23/2009,38.884122,-91.128611,4305582,662317,,12,,NO,4,,Invert,4
MO,662343055,MO-662343055,3/23/2009,38.884122,-91.128611,4305582,662317,,12,,NO,4,,Invert,4
MO,655143398,MO-655143398,3/23/2009,39.19359162,-91.20281491,4339803,655188,,14,,NO,4,,Invert,4
MO,629943663,MO-629943663,3/23/2009,39.437341,-91.490357,4366398,629917,,14,,NO,4,,Invert,4
MO,628344047,MO-628344047,3/24/2009,39.78339386,-91.50098419,4404782,628355,,14,,NO,4,,Invert,4
MO,514740550,MO-514740550,3/31/2009,36.64062771,-92.83446147,4055020,514798,,12,,NO,4,,Invert,4
MO,506940540,MO-506940540,3/31/2009,36.63227964,-92.92273164,4054084,506908,,12,,NO,4,,Invert,4
MO,491140778,MO-491140778,4/1/2009,36.84658199,-93.09895179,4077858,491178,,12,,NO,4,,Invert,4
MO,462244412,MO-462244412,4/7/2009,40.12051182,-93.44293132,4441227,462258,,14,,NO,4,,Invert,4
MO,452444472,MO-452444472,4/7/2009,40.17418891,-93.55795782,4447240,452494,,14,,NO,4,,Invert,4
MO,418544414,MO-418544414,4/8/2009,40.11947022,-93.9556347,4441455,418569,,10,,NO,4,,Invert,4
MO,666441519,MO-666441519,4/17/2009,37.49989932,-91.11673489,4151996,666470,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,3/24/2009,37.494167,-90.837417,4151890.9,691177.6,,14,,NO,4,,Invert,4
MO,694142901,MO-694142901,4/7/2009,38.73872251,-90.76651358,4290156,694110,,14,,NO,4,,Invert,4
MO,684942894,MO-684942894,4/8/2009,38.73395568,-90.87184386,4289409,684966,,14,,NO,4,,Invert,4
MO,390740731,MO-390740731,4/6/2010,36.79773061,-94.22481967,4073134,390730,,12,,NO,4,,Invert,4
MO,393540688,MO-393540688,4/6/2010,36.75953442,-94.19229441,4068860,393579,,12,,NO,4,,Invert,4
MO,389040726,MO-389040726,4/7/2010,36.79273207,-94.24351329,4072601,389055,,14,,NO,4,,Invert,4
MO,702042091,MO-702042091,9/22/2010,38.00718367,-90.69883142,4209111,702030,,14,,NO,4,,Invert,4
MO,693841548,MO-693841548,3/23/2010,37.5200154,-90.80669467,4154822,693827,,14,,NO,4,,Invert,4
MO,690741591,MO-690741591,3/23/2010,37.55932109,-90.84018269,4159115,690767,,14,,NO,4,,Invert,4
MO,408240572,MO-408240572,3/23/2010,36.6561168,-94.0264215,4057216,408262,,14,,NO,4,,Invert,4
MO,371040569,MO-371040569,3/24/2010,36.649834,-94.443104,4056998,371008,,12,,NO,4,,Invert,4
MO,400540398,MO-400540398,3/24/2010,36.49866955,-94.11067128,4039834,400530,,12,,NO,4,,Invert,4
MO,441940988,MO-441940988,3/30/2010,37.03362948,-93.65244768,4098802,441973,,12,,NO,4,,Invert,4
MO,420241141,MO-420241141,3/30/2010,37.1703702,-93.89818274,4114150,420261,,12,,NO,4,,Invert,4
MO,374340929,MO-374340929,3/31/2010,36.97453082,-94.41158827,4092978,374357,,14,,NO,4,,Invert,4
MO,372240766,MO-372240766,3/31/2010,36.82678534,-94.43269582,4076615,372232,,14,,NO,4,,Invert,4
MO,584544386,MO-584544386,4/6/2010,40.09400911,-92.00577483,4438665,584751,,14,,NO,4,,Invert,4
MO,592544375,MO-592544375,4/6/2010,40.08315158,-91.91432903,4437551,592561,,12,,NO,4,,Invert,4
MO,598644282,MO-598644282,4/6/2010,39.9983101,-91.84450868,4428209,598636,,14,,NO,4,,Invert,4
MO,612944184,MO-612944184,4/6/2010,39.9084937,-91.67833697,4418437,612969,,14,,NO,4,,Invert,4
MO,462244412,MO-462244412,9/14/2010,40.12051182,-93.44293132,4441227,462258,,14,,NO,4,,Invert,4
MO,418544414,MO-418544414,9/14/2010,40.11947022,-93.9556347,4441455,418569,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,9/21/2010,37.494168,-90.83741257,4151891,691178,,12,,NO,4,,Invert,4
MO,575143242,MO-575143242,9/21/2010,39.06431561,-92.13112325,4324273,575170,,10,,NO,4,,Invert,4
MO,575243194,MO-575243194,9/27/2010,39.02092703,-92.13108857,4319458,575219,,12,,NO,4,,Invert,4
MO,573843146,MO-573843146,9/27/2010,38.97812421,-92.14697784,4314695,573888,,12,,NO,4,,Invert,4
MO,573543114,MO-573543114,9/28/2010,38.94877236,-92.15159952,4311434,573518,,14,,NO,4,,Invert,4
MO,366440967,MO-366440967,10/6/2010,37.0075,-94.500897,4096757,366465,,12,,NO,4,,Invert,4
MO,601641974,MO-601641974,9/28/2010,37.91613485,-91.8440215,4197140,601609,,14,,NO,4,,Invert,4
MO,602041986,MO-602041986,9/28/2010,37.92959578,-91.83905456,4198639,602027,,14,,NO,4,,Invert,4
MO,602041989,MO-602041989,9/29/2010,37.93221443,-91.83864925,4198930,602059,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,3/22/2011,37.494168,-90.83741257,4151891,691178,,14,,NO,4,,Invert,4
MO,690541576,MO-690541576,3/22/2011,37.54598962,-90.84249167,4157631,690597,,14,,NO,4,,Invert,4
MO,693841548,MO-693841548,3/23/2011,37.5200154,-90.80669467,4154822,693827,,14,,NO,4,,Invert,4
MO,462244412,MO-462244412,3/28/2011,40.12051182,-93.44293132,4441227,462258,,12,,NO,4,,Invert,4
MO,513744830,MO-513744830,3/29/2011,40.49787085,-92.8382797,4483030.956,513703.6208,,14,,NO,4,,Invert,4
MO,601641974,MO-601641974,3/22/2011,37.91613485,-91.8440215,4197140,601609,,14,,NO,4,,Invert,4
MO,601641974,MO-601641974,3/22/2011,37.91613485,-91.8440215,4197140,601609,,14,,NO,4,,Invert,4
MO,602041986,MO-602041986,3/22/2011,37.92959578,-91.83905456,4198639,602027,,14,,NO,4,,Invert,4
MO,703742032,MO-703742032,3/23/2011,37.95416644,-90.68070791,4203267,703768,,12,,NO,4,,Invert,4
MO,705642104,MO-705642104,3/23/2011,38.01878337,-90.65699576,4210490,705671,,14,,NO,4,,Invert,4
MO,699742179,MO-699742179,3/24/2011,38.08739657,-90.72268893,4217961,699717,,14,,NO,4,,Invert,4
MO,702042091,MO-702042091,3/24/2011,38.00718367,-90.69883142,4209111,702030,,14,,NO,4,,Invert,4
MO,573543114,MO-573543114,3/24/2011,38.94877236,-92.15159952,4311434,573518,,12,,NO,4,,Invert,4
MO,573543114,MO-573543114,3/24/2011,38.94877236,-92.15159952,4311434,573518,,14,,NO,4,,Invert,4
MO,666541343,MO-666541343,9/28/2011,37.34110031,-91.1196478,4134371,666564,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,9/27/2011,37.494168,-90.83741257,4151891,691178,,12,,NO,4,,Invert,4
MO,768740240,MO-768740240,9/29/2011,36.32430649,-90.00575256,4024089.137,768783.4364,,14,,NO,4,,Invert,4
MO,779841685,MO-779841685,9/29/2011,37.583053,-89.829092,4164284,780003,,12,,NO,4,,Invert,4
MO,419841705,MO-419841705,9/20/2011,37.67901541,-93.90929224,4170591,419819,,12,,NO,4,,Invert,4
MO,693542023,MO-693542023,9/27/2011,37.94832085,-90.79755653,4202369,693516,,14,,NO,4,,Invert,4
MO,666541343,MO-666541343,3/21/2012,37.34110031,-91.1196478,4134371,666564,,12,,NO,4,,Invert,4
MO,665941316,MO-665941316,3/21/2012,37.31647635,-91.12694188,4131626,665972,,14,,NO,4,,Invert,4
MO,517144601,MO-517144601,4/4/2012,40.29205687,-92.79834097,4460193,517140,,14,,NO,4,,Invert,4
MO,486941714,MO-486941714,3/19/2012,37.69013502,-93.14751804,4171446,486994,,14,,NO,4,,Invert,4
MO,488241698,MO-488241698,3/19/2012,37.67534301,-93.13325699,4169803,488249,,10,,NO,4,,Invert,4
MO,692142052,MO-692142052,3/26/2012,37.9744308,-90.81225827,4205236,692156,,12,,NO,4,,Invert,4
MO,693841548,MO-693841548,3/21/2012,37.5200154,-90.80669467,4154822,693827,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,3/21/2012,37.494168,-90.83741257,4151891,691178,,14,,NO,4,,Invert,4
MO,557543090,MO-557543090,4/3/2012,38.92842299,-92.33581801,4309043.331,557570.8575,,14,,NO,4,,Invert,4
MO,560743123,MO-560743123,4/3/2012,38.95763509,-92.29865278,4312309.171,560767.4057,,14,,NO,4,,Invert,4
MO,765441537,MO-765441537,9/19/2012,37.49250415,-89.99760726,4153745,765440,,14,,NO,4,,Invert,4
MO,691141518,MO-691141518,9/20/2012,37.494168,-90.83741257,4151891,691178,,12,,NO,4,,Invert,4
MO,690541576,MO-690541576,9/20/2012,37.54603797,-90.84261041,4157636.124,690586.3866,,14,,NO,4,,Invert,4
MO,358144792,MO-358144792,10/3/2012,40.45205782,-94.67268291,4479276.675,358163.0514,,12,,NO,4,,Invert,4
MO,366140990,MO-366140990,10/4/2012,37.02801461,-94.50498755,4099039,366137,,14,,NO,4,,Invert,4
MO,366140990,MO-366140990,10/4/2012,37.02801461,-94.50498755,4099039,366137,,12,,NO,4,,Invert,4
MO,551943074,MO-551943074,10/9/2012,38.914051,-92.400368,4307413.64,551970.1039,,14,,NO,4,,Invert,4
MO,553943083,MO-553943083,10/9/2012,38.92196312,-92.37746563,4308301,553965.7321,,14,,NO,4,,Invert,4
MO,555043082,MO-555043082,10/9/2012,38.92142436,-92.36483135,4308248.766,555061.3882,,12,,NO,4,,Invert,4
MO,557543090,MO-557543090,10/9/2012,38.92842299,-92.33581801,4309043.331,557570.8575,,12,,NO,4,,Invert,4
MO,558543093,MO-558543093,10/9/2012,38.93146524,-92.32468492,4309388.022,558533.3754,,12,,NO,4,,Invert,4
MO,559143095,MO-559143095,10/10/2012,38.93259453,-92.31773448,4309517.825,559134.878,,10,,NO,4,,Invert,4
MO,560743123,MO-560743123,10/10/2012,38.95763509,-92.29865278,4312309.171,560767.4057,,12,,NO,4,,Invert,4
MO,366140990,MO-366140990,4/2/2013,37.02801461,-94.50498755,4099039,366137,,10,,NO,4,,Invert,4
MO,410240434,MO-410240434,4/2/2013,36.5319944,-94.00204705,4043424,410297,,10,,NO,4,,Invert,4
MO,394541020,MO-394541020,4/3/2013,37.05889959,-94.18594101,4102064,394559,,10,,NO,4,,Invert,4
MO,412141293,MO-412141293,4/3/2013,37.30689984,-93.99101347,4129379,412178,,10,,NO,4,,Invert,4
MO,517144601,MO-517144601,4/4/2013,40.29205687,-92.79834097,4460193,517140,,12,,NO,4,,Invert,4
MO,446440877,MO-446440877,10/17/2013,36.9345639,-93.60091375,4087782,446487,,12,,NO,4,,Invert,4
MO,780041642,MO-780041642,3/26/2013,37.583053,-89.829092,4164284,780003,,12,,NO,4,,Invert,4
MO,693841548,MO-693841548,3/27/2013,37.5200154,-90.80669467,4154822,693827,,14,,NO,4,,Invert,4
MO,453844225,MO-453844225,4/4/2013,39.95156166,-93.54069173,4422521,453814,,12,,NO,4,,Invert,4
MO,551943074,MO-551943074,4/10/2013,38.914051,-92.400368,4307413.64,551970.1039,,12,,NO,4,,Invert,4
MO,553943083,MO-553943083,4/10/2013,38.92196312,-92.37746563,4308301,553965.7322,,14,,NO,4,,Invert,4
MO,555043082,MO-555043082,4/22/2013,38.92142436,-92.36483135,4308248.766,555061.3882,,10,,NO,4,,Invert,4
MO,565243196,MO-565243196,4/22/2013,39.02325332,-92.246657,4319626.978,565212.3279,,14,,NO,4,,Invert,4
MO,709042148,MO-709042148,9/18/2013,37.86945428,-90.50208245,4194272,719716,,14,,NO,4,,Invert,4
MO,412141293,MO-412141293,9/25/2013,37.30689984,-93.99101347,4129379,412178,,12,,NO,4,,Invert,4
