State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
TN,TNW000003572,TN-TNW000003572,5/19/2015,36.408333,-86.17778,,,,26,,NO,4,,Invert,4
TN,TNW000005747,TN-TNW000005747,5/21/2015,36.218889,-86.307222,,,,24,,NO,4,,Invert,4
TN,TNW000004849,TN-TNW000004849,5/21/2015,36.263889,-86.052222,,,,22,,NO,4,,Invert,4
TN,TNW000007330,TN-TNW000007330,5/21/2015,36.219,-86.3109,,,,34,,NO,3,,Invert,3
TN,TNW000004026,TN-TNW000004026,6/4/2015,36.15737,-86.6363,,,,26,,NO,4,,Invert,4
TN,TNW000005746,TN-TNW000005746,6/4/2015,35.90023,-86.41976,,,,32,,NO,3,,Invert,3
TN,TNW000006844,TN-TNW000006844,6/10/2015,36.186667,-86.442222,,,,42,,NO,1,,Invert,1
TN,TNW000005521,TN-TNW000005521,6/10/2015,36.18623,-86.41294,,,,40,,NO,2,,Invert,2
TN,TNW000007434,TN-TNW000007434,6/12/2015,36.10422,-87.15311,,,,28,,NO,4,,Invert,4
TN,TNW000007435,TN-TNW000007435,6/12/2015,36.10319,-87.15404,,,,22,,NO,4,,Invert,4
TN,TNW000003591,TN-TNW000003591,6/15/2015,35.52993,-85.86742,,,,26,,NO,4,,Invert,4
TN,TNW000006720,TN-TNW000006720,6/15/2015,35.5742,-85.8872,,,,24,,NO,4,,Invert,4
TN,TNW000002541,TN-TNW000002541,6/15/2015,35.5363,-85.83492,,,,28,,NO,4,,Invert,4
TN,TNW000003759,TN-TNW000003759,6/15/2015,35.6289,-85.8127,,,,26,,NO,4,,Invert,4
TN,TNW000004271,TN-TNW000004271,6/16/2015,35.808056,-85.776389,,,,20,,NO,5,,Invert,5
TN,TNW000001114,TN-TNW000001114,6/16/2015,35.7181,-85.7567,,,,36,,NO,2,,Invert,2
TN,TNW000000107,TN-TNW000000107,6/16/2015,35.678,-85.7592,,,,38,,NO,2,,Invert,2
TN,TNW000005455,TN-TNW000005455,6/16/2015,35.58,-85.7231,,,,32,,NO,3,,Invert,3
TN,TNW000005455,TN-TNW000005455,6/16/2015,35.58,-85.7231,,,,38,,NO,2,,Invert,2
TN,TNW000003993,TN-TNW000003993,6/17/2015,35.6039,-85.70544,,,,30,,NO,4,,Invert,4
TN,TNW000001362,TN-TNW000001362,6/17/2015,35.5875,-85.6994,,,,28,,NO,4,,Invert,4
TN,TNW000002940,TN-TNW000002940,6/17/2015,35.5681,-85.6805,,,,38,,NO,2,,Invert,2
TN,TNW000001760,TN-TNW000001760,6/5/2015,36.37,-86.618056,,,,36,,NO,2,,Invert,2
TN,TNW000007299,TN-TNW000007299,6/5/2015,36.33066,-86.59868,,,,32,,NO,3,,Invert,3
TN,TNW000001758,TN-TNW000001758,6/5/2015,36.318889,-86.611111,,,,22,,NO,4,,Invert,4
TN,TNW000007438,TN-TNW000007438,6/17/2015,36.38565,-86.45254,,,,18,,NO,5,,Invert,5
TN,TNW000007437,TN-TNW000007437,6/17/2015,36.383337,-86.45347,,,,18,,NO,5,,Invert,5
TN,TNW000006424,TN-TNW000006424,6/17/2015,36.379722,-86.454722,,,,26,,NO,4,,Invert,4
TN,TNW000007652,TN-TNW000007652,6/22/2015,35.64451,-86.00838,,,,34,,NO,3,,Invert,3
TN,TNW000007652,TN-TNW000007652,6/22/2015,35.64451,-86.00838,,,,32,,NO,3,,Invert,3
TN,TNW000007651,TN-TNW000007651,6/22/2015,35.67688,-86.00937,,,,32,,NO,3,,Invert,3
TN,TNW000005879,TN-TNW000005879,6/23/2015,35.678,-85.9516,,,,32,,NO,3,,Invert,3
TN,TNW000004552,TN-TNW000004552,6/23/2015,35.69745,-85.95634,,,,28,,NO,4,,Invert,4
TN,TNW000004042,TN-TNW000004042,6/23/2015,35.6908,-86.01142,,,,32,,NO,3,,Invert,3
TN,TNW000000789,TN-TNW000000789,6/23/2015,35.71972,-85.96714,,,,38,,NO,2,,Invert,2
TN,TNW000006106,TN-TNW000006106,6/26/2015,36.12526,-86.51,,,,26,,NO,4,,Invert,4
TN,TNW000003786,TN-TNW000003786,6/29/2015,36.615278,-85.92916,,,,40,,NO,2,,Invert,2
TN,TNW000005814,TN-TNW000005814,6/29/2015,36.55194,-85.85715,,,,38,,NO,2,,Invert,2
TN,TNW000003791,TN-TNW000003791,6/29/2015,36.623611,-86.111667,,,,38,,NO,2,,Invert,2
TN,TNW000003231,TN-TNW000003231,6/18/2015,35.8722,-87.9125,,,,32,,NO,3,,Invert,3
TN,TNW000004835,TN-TNW000004835,6/18/2015,36.21516,-87.72399,,,,24,,NO,4,,Invert,4
TN,TNW000004356,TN-TNW000004356,6/3/2015,35.21323,-85.33252,,,,34,,NO,3,,Invert,3
TN,TNW000005687,TN-TNW000005687,6/12/2015,35.11823,-85.34261,,,,32,,NO,3,,Invert,3
TN,TNW000002531,TN-TNW000002531,6/12/2015,35.047306,-85.193344,,,,26,,NO,4,,Invert,4
TN,TNW000004354,TN-TNW000004354,6/12/2015,35.2372,-85.2343,,,,34,,NO,3,,Invert,3
TN,TNW000007282,TN-TNW000007282,6/12/2015,35.05316,-85.16513,,,,22,,NO,4,,Invert,4
TN,TNW000003957,TN-TNW000003957,6/18/2015,35.00374,-85.17031,,,,28,,NO,4,,Invert,4
TN,TNW000005703,TN-TNW000005703,6/18/2015,35.14602,-85.34961,,,,32,,NO,3,,Invert,3
TN,TNW000004116,TN-TNW000004116,6/18/2015,35.15212,-85.34815,,,,26,,NO,4,,Invert,4
TN,TNW000007314,TN-TNW000007314,6/18/2015,35.15919,-85.33914,,,,36,,NO,2,,Invert,2
TN,TNW000007342,TN-TNW000007342,6/29/2015,35.25499,-85.28147,,,,42,,NO,1,,Invert,1
TN,TNW000002327,TN-TNW000002327,6/17/2015,35.16383,-85.01247,,,,38,,NO,2,,Invert,2
TN,TNW000002343,TN-TNW000002343,6/17/2015,35.0492,-85.4728,,,,34,,NO,3,,Invert,3
TN,TNW000002011,TN-TNW000002011,6/16/2015,35.12472,-85.44388,,,,28,,NO,4,,Invert,4
TN,TNW000007653,TN-TNW000007653,7/10/2015,36.19092,-86.48313,,,,18,,NO,5,,Invert,5
TN,TNW000005835,TN-TNW000005835,6/11/2015,36.125,-85.8697,,,,32,,NO,3,,Invert,3
TN,TNW000005835,TN-TNW000005835,6/11/2015,36.125,-85.8697,,,,32,,NO,3,,Invert,3
TN,TNW000000757,TN-TNW000000757,6/18/2015,36.13743,-85.78835,,,,30,,NO,4,,Invert,4
TN,TNW000004320,TN-TNW000004320,6/18/2015,36.19057,-85.99027,,,,24,,NO,4,,Invert,4
TN,TNW000005413,TN-TNW000005413,6/18/2015,35.976667,-86.071667,,,,32,,NO,3,,Invert,3
TN,TNW000004128,TN-TNW000004128,7/9/2015,36.08366,-85.32633,,,,38,,NO,2,,Invert,2
TN,TNW000004128,TN-TNW000004128,7/9/2015,36.08366,-85.32633,,,,38,,NO,2,,Invert,2
TN,TNW000000857,TN-TNW000000857,7/9/2015,36.0842,-85.3253,,,,38,,NO,2,,Invert,2
TN,TNW000000784,TN-TNW000000784,6/11/2015,35.3915,-89.7998,,,,40,,NO,2,,Invert,2
TN,TNW000003819,TN-TNW000003819,6/17/2015,35.2911,-89.4294,,,,30,,NO,4,,Invert,4
TN,TNW000005288,TN-TNW000005288,7/9/2015,36.04051,-82.55125,,,,34,,NO,3,,Invert,3
TN,TNW000007452,TN-TNW000007452,7/9/2015,36.05118,-82.5689,,,,38,,NO,2,,Invert,2
TN,TNW000003605,TN-TNW000003605,6/23/2015,36.386667,-86.505,,,,24,,NO,4,,Invert,4
TN,TNW000001688,TN-TNW000001688,6/23/2015,36.576111,-86.456944,,,,34,,NO,3,,Invert,3
TN,TNW000001963,TN-TNW000001963,6/23/2015,36.38694,-86.48139,,,,28,,NO,4,,Invert,4
TN,TNW000005970,TN-TNW000005970,6/25/2015,36.23138,-86.50519,,,,24,,NO,4,,Invert,4
TN,TNW000006712,TN-TNW000006712,6/23/2015,36.555556,-86.4675,,,,36,,NO,2,,Invert,2
TN,TNW000000995,TN-TNW000000995,7/16/2015,36.431389,-86.8375,,,,32,,NO,3,,Invert,3
TN,TNW000005919,TN-TNW000005919,7/16/2015,36.643056,-86.951944,,,,34,,NO,3,,Invert,3
TN,TNW000005193,TN-TNW000005193,6/17/2015,36.11333,-86.13028,,,,32,,NO,3,,Invert,3
TN,TNW000006479,TN-TNW000006479,7/7/2015,36.16601,-82.39302,,,,24,,NO,4,,Invert,4
TN,TNW000005897,TN-TNW000005897,7/7/2015,36.13266,-82.42765,,,,30,,NO,4,,Invert,4
TN,TNW000004417,TN-TNW000004417,6/19/2015,36.5894,-82.6064,,,,40,,NO,2,,Invert,2
TN,TNW000001295,TN-TNW000001295,5/19/2015,36.5694,-83.0417,,,,40,,NO,2,,Invert,2
TN,TNW000004396,TN-TNW000004396,5/19/2015,36.58455,-83.0097,,,,36,,NO,2,,Invert,2
TN,TNW000005278,TN-TNW000005278,6/24/2015,36.415833,-84.945278,,,,20,,NO,5,,Invert,5
TN,TNW000000469,TN-TNW000000469,10/8/2015,36.29791,-82.57665,,,,32,,NO,3,,Invert,3
TN,TNW000004305,TN-TNW000004305,10/8/2015,36.2893,-82.56717,,,,28,,NO,4,,Invert,4
TN,TNW000003519,TN-TNW000003519,10/8/2015,36.29707,-82.56167,,,,24,,NO,4,,Invert,4
TN,TNW000005219,TN-TNW000005219,10/13/2015,36.2445,-82.8937,,,,38,,NO,2,,Invert,2
TN,TNW000005124,TN-TNW000005124,10/15/2015,36.22813,-82.69202,,,,22,,NO,4,,Invert,4
TN,TNW000005188,TN-TNW000005188,10/15/2015,36.18601,-82.71021,,,,24,,NO,4,,Invert,4
TN,TNW000005748,TN-TNW000005748,10/15/2015,36.17361,-82.72305,,,,36,,NO,2,,Invert,2
TN,TNW000002301,TN-TNW000002301,10/22/2015,36.018,-82.482,,,,38,,NO,2,,Invert,2
TN,TNW000002303,TN-TNW000002303,10/22/2015,36.13367,-82.53281,,,,40,,NO,2,,Invert,2
TN,TNW000007685,TN-TNW000007685,11/24/2015,36.03137,-85.02076,,,,34,,NO,3,,Invert,3
TN,TNW000007686,TN-TNW000007686,11/24/2015,36.11032,-85.04792,,,,36,,NO,2,,Invert,2
TN,TNW000007684,TN-TNW000007684,11/25/2015,35.9015,-85.81223,,,,38,,NO,2,,Invert,2
TN,TNW000007687,TN-TNW000007687,11/25/2015,36.01381,-86.00423,,,,16,,NO,5,,Invert,5
TN,TNW000007688,TN-TNW000007688,12/7/2015,36.29541,-84.98109,,,,20,,NO,5,,Invert,5
TN,TNW000007689,TN-TNW000007689,12/7/2015,36.17071,-85.02763,,,,34,,NO,3,,Invert,3
TN,TNW000002044,TN-TNW000002044,10/15/2015,36.2792,-85.66444,,,,38,,NO,2,,Invert,2
TN,TNW000002039,TN-TNW000002039,10/21/2015,36.35944,-85.43138,,,,36,,NO,2,,Invert,2
TN,TNW000002042,TN-TNW000002042,10/22/2015,36.2506,-85.5647,,,,40,,NO,2,,Invert,2
TN,TNW000003672,TN-TNW000003672,10/22/2015,36.231389,-85.790556,,,,32,,NO,3,,Invert,3
TN,TNW000001676,TN-TNW000001676,10/22/2015,36.364444,-85.893611,,,,26,,NO,4,,Invert,4
TN,TNW000006804,TN-TNW000006804,10/23/2015,36.2176,-86.8201,,,,32,,NO,3,,Invert,3
TN,TNW000002356,TN-TNW000002356,11/12/2015,36.27212,-86.9049,,,,36,,NO,2,,Invert,2
TN,TNW000002358,TN-TNW000002358,11/12/2015,36.28843,-87.07346,,,,40,,NO,2,,Invert,2
TN,TNW000003787,TN-TNW000003787,11/24/2015,36.472778,-87.79806,,,,36,,NO,2,,Invert,2
TN,TNW000003639,TN-TNW000003639,11/24/2015,36.460556,-87.835278,,,,38,,NO,2,,Invert,2
TN,TNW000001938,TN-TNW000001938,11/24/2015,36.528611,-87.814444,,,,38,,NO,2,,Invert,2
TN,TNW000007847,TN-TNW000007847,11/24/2015,36.472589,-87.70843,,,,12,,NO,5,,Invert,5
TN,TNW000005461,TN-TNW000005461,12/7/2015,36.423611,-87.756389,,,,40,,NO,2,,Invert,2
TN,TNW000007880,TN-TNW000007880,12/7/2015,36.397187,-87.7263,,,,34,,NO,3,,Invert,3
TN,TNW000001190,TN-TNW000001190,5/24/2012,36.08652,-86.73736,,,,18,,NO,5,,Invert,5
TN,TNW000001190,TN-TNW000001190,5/27/2014,36.08652,-86.73736,,,,18,,NO,5,,Invert,5
TN,TNW000006053,TN-TNW000006053,2/28/2013,36.2237,-84.2864,,,,36,,NO,2,,Invert,2
TN,TNW000005339,TN-TNW000005339,2/28/2013,36.25902,-84.25237,,,,40,,NO,2,,Invert,2
TN,TNW000001111,TN-TNW000001111,3/21/2015,36.19042,-84.32962,,,,36,,NO,2,,Invert,2
TN,TNW000006925,TN-TNW000006925,3/21/2015,36.16111,-84.33864,,,,38,,NO,2,,Invert,2
TN,TNW000007239,TN-TNW000007239,10/22/2013,35.55251,-89.64206,,,,26,,NO,4,,Invert,4
TN,TNW000007238,TN-TNW000007238,10/22/2013,35.5525,-89.6416,,,,26,,NO,4,,Invert,4
TN,TNW000000238,TN-TNW000000238,8/19/2008,35.9698871,-84.2832237,,,,16,,NO,5,,Invert,5
TN,TNW000000238,TN-TNW000000238,8/25/2009,35.9698871,-84.2832237,,,,26,,NO,4,,Invert,4
TN,TNW000000238,TN-TNW000000238,8/12/2010,35.9698871,-84.2832237,,,,22,,NO,4,,Invert,4
TN,TNW000000238,TN-TNW000000238,8/11/2011,35.9698871,-84.2832237,,,,22,,NO,4,,Invert,4
TN,TNW000000238,TN-TNW000000238,8/16/2012,35.9698871,-84.2832237,,,,22,,NO,4,,Invert,4
TN,TNW000000238,TN-TNW000000238,8/13/2013,35.9698871,-84.2832237,,,,28,,NO,4,,Invert,4
TN,TNW000000238,TN-TNW000000238,8/26/2014,35.9698871,-84.2832237,,,,28,,NO,4,,Invert,4
TN,TNW000003119,TN-TNW000003119,6/7/2006,35.07062,-89.96614,,,,22,,NO,4,,Invert,4
TN,TNW000003153,TN-TNW000003153,6/6/2006,35.017101,-89.97182,,,,12,,NO,5,,Invert,5
TN,TNW000002153,TN-TNW000002153,8/9/2013,35.92616,-87.69415,,,,34,,NO,3,,Invert,3
TN,TNW000006790,TN-TNW000006790,8/19/2011,35.9092,-84.3191,,,,28,,NO,4,,Invert,4
TN,TNW000006796,TN-TNW000006796,8/19/2011,35.9242324,-84.3160935,,,,28,,NO,4,,Invert,4
TN,TNW000006802,TN-TNW000006802,8/19/2011,35.94,-84.3,,,,40,,NO,2,,Invert,2
TN,TNW000006795,TN-TNW000006795,8/19/2011,35.9218361,-84.3191796,,,,26,,NO,4,,Invert,4
TN,TNW000006797,TN-TNW000006797,8/19/2011,35.9276435,-84.3145531,,,,24,,NO,4,,Invert,4
TN,TNW000003222,TN-TNW000003222,9/1/2002,35.9119,-87.0637,,,,42,,NO,1,,Invert,1
TN,TNW000004476,TN-TNW000004476,10/22/2008,35.495,-84.61078,,,,26,,NO,4,,Invert,4
TN,TNW000004474,TN-TNW000004474,10/22/2008,35.4708,-84.62863,,,,26,,NO,4,,Invert,4
TN,TNW000004473,TN-TNW000004473,10/22/2008,35.45502,-84.64525,,,,26,,NO,4,,Invert,4
TN,TNW000004660,TN-TNW000004660,10/22/2008,35.42461,-84.59039,,,,24,,NO,4,,Invert,4
TN,TNW000004664,TN-TNW000004664,10/22/2008,35.45698,-84.578917,,,,36,,NO,2,,Invert,2
TN,TNW000004667,TN-TNW000004667,10/22/2008,35.4705,-84.55348,,,,34,,NO,3,,Invert,3
TN,TNW000006572,TN-TNW000006572,10/22/2008,35.4273,-84.5784,,,,22,,NO,4,,Invert,4
TN,TNW000003476,TN-TNW000003476,5/31/2013,35.211501,-84.796076,,,,24,,NO,4,,Invert,4
TN,TNW000003478,TN-TNW000003478,5/31/2013,35.20356,-84.807765,,,,22,,NO,4,,Invert,4
TN,TNW000004444,TN-TNW000004444,5/1/2013,36.12018,-86.49415,,,,22,,NO,4,,Invert,4
TN,TNW000007344,TN-TNW000007344,5/1/2013,36.12411,-86.48702,,,,20,,NO,5,,Invert,5
TN,TNW000007345,TN-TNW000007345,5/1/2013,36.12225,-86.48524,,,,14,,NO,5,,Invert,5
TN,TNW000001988,TN-TNW000001988,5/3/2013,35.65333,-83.57727,,,,38,,NO,2,,Invert,2
TN,TNW000004340,TN-TNW000004340,4/9/2013,36.1299,-84.98272,,,,32,,NO,3,,Invert,3
TN,TNW000002048,TN-TNW000002048,5/1/2013,35.8979,-86.5576,,,,40,,NO,2,,Invert,2
TN,TNW000001996,TN-TNW000001996,4/22/2013,36.21361,-84.05972,,,,32,,NO,3,,Invert,3
TN,TNW000001994,TN-TNW000001994,4/23/2013,36.49,-82.9403,,,,42,,NO,1,,Invert,1
TN,TNW000003476,TN-TNW000003476,10/2/2013,35.211501,-84.796076,,,,34,,NO,3,,Invert,3
TN,TNW000003478,TN-TNW000003478,10/2/2013,35.20356,-84.807765,,,,34,,NO,3,,Invert,3
TN,TNW000001997,TN-TNW000001997,4/23/2013,36.34361,-83.89166,,,,38,,NO,2,,Invert,2
TN,TNW000001981,TN-TNW000001981,4/15/2013,36.14818,-82.52835,,,,38,,NO,2,,Invert,2
TN,TNW000005733,TN-TNW000005733,5/20/2014,36.13214,-86.67516,,,,22,,NO,4,,Invert,4
TN,TNW000005731,TN-TNW000005731,5/20/2014,36.14034,-86.67516,,,,16,,NO,5,,Invert,5
TN,TNW000005729,TN-TNW000005729,5/20/2014,36.15662,-86.69419,,,,26,,NO,4,,Invert,4
TN,TNW000003476,TN-TNW000003476,6/26/2014,35.211501,-84.796076,,,,32,,NO,3,,Invert,3
TN,TNW000003478,TN-TNW000003478,6/26/2014,35.20356,-84.807765,,,,30,,NO,4,,Invert,4
TN,TNW000003933,TN-TNW000003933,9/17/2015,36.60663,-87.44755,,,,30,,NO,4,,Invert,4
TN,TNW000003935,TN-TNW000003935,9/17/2015,36.6106,-87.4661,,,,34,,NO,3,,Invert,3
TN,TNW000003934,TN-TNW000003934,9/17/2015,36.610421,-87.46091,,,,32,,NO,3,,Invert,3
TN,TNW000006092,TN-TNW000006092,5/13/2015,35.52577,-87.20803,,,,30,,NO,4,,Invert,4
TN,TNW000006087,TN-TNW000006087,5/14/2015,35.52891,-87.20724,,,,22,,NO,4,,Invert,4
TN,TNW000005273,TN-TNW000005273,7/13/2015,35.344425,-86.21212,,,,34,,NO,3,,Invert,3
TN,TNW000005269,TN-TNW000005269,7/13/2015,35.326389,-86.210278,,,,30,,NO,4,,Invert,4
TN,TNW000005267,TN-TNW000005267,7/13/2015,35.2875,-86.1894,,,,34,,NO,3,,Invert,3
TN,TNW000003725,TN-TNW000003725,7/16/2015,36.25311,-82.52258,,,,34,,NO,3,,Invert,3
TN,TNW000003724,TN-TNW000003724,7/16/2015,36.24988,-82.52882,,,,32,,NO,3,,Invert,3
TN,TNW000002000,TN-TNW000002000,7/28/2015,36.42626,-83.34663,,,,36,,NO,2,,Invert,2
TN,TNW000007677,TN-TNW000007677,8/24/2015,35.13356,-85.3428,,,,20,,NO,5,,Invert,5
TN,TNW000000765,TN-TNW000000765,9/9/2015,36.180057,-84.064406,,,,32,,NO,3,,Invert,3
TN,TNW000000768,TN-TNW000000768,9/9/2015,36.182892,-84.061329,,,,32,,NO,3,,Invert,3
TN,TNW000000618,TN-TNW000000618,9/10/2015,35.46597,-86.77567,,,,24,,NO,4,,Invert,4
TN,TNW000000619,TN-TNW000000619,9/10/2015,35.45744,-86.7778,,,,26,,NO,4,,Invert,4
TN,TNW000000620,TN-TNW000000620,9/2/2016,35.4561,-86.7828,,,,22,,NO,4,,Invert,4
TN,TNW000000619,TN-TNW000000619,9/2/2016,35.45744,-86.7778,,,,18,,NO,5,,Invert,5
TN,TNW000003480,TN-TNW000003480,10/18/2011,35.1896,-84.8173,,,,22,,NO,4,,Invert,4
TN,TNW000000876,TN-TNW000000876,10/18/2011,35.14611,-84.91916,,,,28,,NO,4,,Invert,4
TN,TNW000002414,TN-TNW000002414,10/21/2011,35.19714,-84.85292,,,,26,,NO,4,,Invert,4
TN,TNW000005854,TN-TNW000005854,10/24/2011,35.192,-84.86496,,,,22,,NO,4,,Invert,4
TN,TNW000006851,TN-TNW000006851,10/24/2011,35.156222,-84.87778,,,,16,,NO,5,,Invert,5
TN,TNW000007351,TN-TNW000007351,10/24/2011,35.19029,-84.86616,,,,22,,NO,4,,Invert,4
TN,TNW000007352,TN-TNW000007352,10/24/2011,35.18268,-84.7252,,,,26,,NO,4,,Invert,4
TN,TNW000007349,TN-TNW000007349,10/18/2011,35.21634,-84.88131,,,,24,,NO,4,,Invert,4
TN,TNW000007350,TN-TNW000007350,10/18/2011,35.2111,-84.88865,,,,36,,NO,2,,Invert,2
TN,TNW000007353,TN-TNW000007353,11/11/2011,35.15843,-84.88506,,,,22,,NO,4,,Invert,4
TN,TNW000000481,TN-TNW000000481,9/17/2003,35.8244,-87.1619,,,,20,,NO,5,,Invert,5
TN,TNW000000466,TN-TNW000000466,9/17/2003,35.825,-87.1619,,,,32,,NO,3,,Invert,3
TN,TNW000000480,TN-TNW000000480,9/17/2003,35.8267,-87.1633,,,,36,,NO,2,,Invert,2
TN,TNW000000481,TN-TNW000000481,11/25/2003,35.8244,-87.1619,,,,30,,NO,4,,Invert,4
TN,TNW000000466,TN-TNW000000466,11/25/2003,35.825,-87.1619,,,,38,,NO,2,,Invert,2
TN,TNW000000480,TN-TNW000000480,11/25/2003,35.8267,-87.1633,,,,42,,NO,1,,Invert,1
TN,TNW000000481,TN-TNW000000481,5/19/2004,35.8244,-87.1619,,,,24,,NO,4,,Invert,4
TN,TNW000000466,TN-TNW000000466,5/24/2004,35.825,-87.1619,,,,38,,NO,2,,Invert,2
TN,TNW000000480,TN-TNW000000480,5/19/2004,35.8267,-87.1633,,,,36,,NO,2,,Invert,2
TN,TNW000000981,TN-TNW000000981,1/19/2005,35.88615,-84.656403,,,,26,,NO,4,,Invert,4
TN,TNW000000980,TN-TNW000000980,1/19/2005,35.886989,-84.652737,,,,32,,NO,3,,Invert,3
TN,TNW000000979,TN-TNW000000979,1/19/2005,35.887921,-84.649377,,,,34,,NO,3,,Invert,3
TN,TNW000000978,TN-TNW000000978,1/19/2005,35.88884,-84.646134,,,,38,,NO,2,,Invert,2
TN,TNW000000977,TN-TNW000000977,1/19/2005,35.889005,-84.643354,,,,34,,NO,3,,Invert,3
TN,TNW000000976,TN-TNW000000976,1/19/2005,35.889989,-84.639312,,,,34,,NO,3,,Invert,3
TN,TNW000000975,TN-TNW000000975,1/19/2005,35.89075,-84.634826,,,,36,,NO,2,,Invert,2
TN,TNW000000974,TN-TNW000000974,1/19/2005,35.893359,-84.624512,,,,30,,NO,4,,Invert,4
TN,TNW000000973,TN-TNW000000973,1/19/2005,35.89222,-84.622965,,,,36,,NO,2,,Invert,2
TN,TNW000000972,TN-TNW000000972,1/19/2005,35.8898,-84.6199,,,,30,,NO,4,,Invert,4
TN,TNW000004927,TN-TNW000004927,1/19/2005,35.867979,-84.627293,,,,42,,NO,1,,Invert,1
TN,TNW000004928,TN-TNW000004928,1/19/2005,35.864593,-84.632922,,,,36,,NO,2,,Invert,2
TN,TNW000004929,TN-TNW000004929,1/19/2005,35.858809,-84.643525,,,,28,,NO,4,,Invert,4
TN,TNW000005052,TN-TNW000005052,5/20/2005,36.5275,-86.5453,,,,24,,NO,4,,Invert,4
TN,TNW000000164,TN-TNW000000164,6/16/2005,35.5278,-85.4272,,,,28,,NO,4,,Invert,4
TN,TNW000002626,TN-TNW000002626,6/16/2005,35.533056,-85.449278,,,,36,,NO,2,,Invert,2
TN,TNW000000166,TN-TNW000000166,6/16/2005,35.5458,-85.4319,,,,38,,NO,2,,Invert,2
TN,TNW000004164,TN-TNW000004164,3/29/2006,36.0859,-86.6741,,,,18,,NO,5,,Invert,5
TN,TNW000005273,TN-TNW000005273,3/10/2006,35.344425,-86.21212,,,,20,,NO,5,,Invert,5
TN,TNW000004163,TN-TNW000004163,3/29/2006,36.088889,-86.674444,,,,18,,NO,5,,Invert,5
TN,TNW000005272,TN-TNW000005272,3/10/2006,35.34299,-86.21407,,,,8,,NO,6,,Invert,6
TN,TNW000004964,TN-TNW000004964,4/18/2006,36.11139,-85.50028,,,,18,,NO,5,,Invert,5
TN,TNW000004963,TN-TNW000004963,4/18/2006,36.10889,-85.50139,,,,14,,NO,5,,Invert,5
TN,TNW000004962,TN-TNW000004962,4/18/2006,36.10571,-85.50587,,,,0,,NO,6,,Invert,6
TN,TNW000004961,TN-TNW000004961,6/7/2006,36.096389,-85.50694,,,,22,,NO,4,,Invert,4
TN,TNW000005037,TN-TNW000005037,9/22/2006,36.55619,-87.1473,,,,38,,NO,2,,Invert,2
TN,TNW000003911,TN-TNW000003911,5/23/2007,35.54624,-84.05209,,,,10,,NO,6,,Invert,6
TN,TNW000003910,TN-TNW000003910,5/23/2007,35.5469,-84.0631,,,,12,,NO,5,,Invert,5
TN,TNW000003909,TN-TNW000003909,5/23/2007,35.54418,-84.07431,,,,10,,NO,6,,Invert,6
TN,TNW000005862,TN-TNW000005862,7/18/2007,35.21478,-88.40823,,,,30,,NO,4,,Invert,4
TN,TNW000005858,TN-TNW000005858,7/18/2007,35.2133,-88.3952,,,,22,,NO,4,,Invert,4
TN,TNW000003911,TN-TNW000003911,8/2/2007,35.54624,-84.05209,,,,12,,NO,5,,Invert,5
TN,TNW000003910,TN-TNW000003910,8/2/2007,35.5469,-84.0631,,,,12,,NO,5,,Invert,5
TN,TNW000003909,TN-TNW000003909,8/2/2007,35.54418,-84.07431,,,,10,,NO,6,,Invert,6
TN,TNW000005298,TN-TNW000005298,10/3/2007,36.00096,-84.78115,,,,10,,NO,6,,Invert,6
TN,TNW000003911,TN-TNW000003911,10/18/2007,35.54624,-84.05209,,,,12,,NO,5,,Invert,5
TN,TNW000003910,TN-TNW000003910,10/18/2007,35.5469,-84.0631,,,,8,,NO,6,,Invert,6
TN,TNW000003909,TN-TNW000003909,10/18/2007,35.54418,-84.07431,,,,8,,NO,6,,Invert,6
TN,TNW000003730,TN-TNW000003730,11/19/2007,36.283003,-82.4853,,,,28,,NO,4,,Invert,4
TN,TNW000003724,TN-TNW000003724,11/19/2007,36.24988,-82.52882,,,,24,,NO,4,,Invert,4
TN,TNW000002013,TN-TNW000002013,4/17/2008,36.05138,-84.66805,,,,34,,NO,3,,Invert,3
TN,TNW000005298,TN-TNW000005298,4/17/2008,36.00096,-84.78115,,,,38,,NO,2,,Invert,2
TN,TNW000004225,TN-TNW000004225,5/6/2008,36.310884,-84.298043,,,,42,,NO,1,,Invert,1
TN,TNW000001108,TN-TNW000001108,5/6/2008,36.19016,-84.32915,,,,38,,NO,2,,Invert,2
TN,TNW000001111,TN-TNW000001111,5/6/2008,36.19042,-84.32962,,,,40,,NO,2,,Invert,2
TN,TNW000004383,TN-TNW000004383,5/6/2008,36.1742,-84.3371,,,,36,,NO,2,,Invert,2
TN,TNW000006925,TN-TNW000006925,5/6/2008,36.16111,-84.33864,,,,36,,NO,2,,Invert,2
TN,TNW000000167,TN-TNW000000167,5/13/2008,35.5547,-85.4289,,,,36,,NO,2,,Invert,2
TN,TNW000000164,TN-TNW000000164,5/13/2008,35.5278,-85.4272,,,,22,,NO,4,,Invert,4
TN,TNW000002626,TN-TNW000002626,5/13/2008,35.533056,-85.449278,,,,32,,NO,3,,Invert,3
TN,TNW000000305,TN-TNW000000305,5/8/2008,35.80158,-85.28332,,,,32,,NO,3,,Invert,3
