State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
TN,TNW000006483,TN-TNW000006483,3/17/2011,35.9776,-83.6899,,,,15,,No,2,,Invert,2
TN,TNW000000365,TN-TNW000000365,4/8/2011,36.1980019,-83.1547775,,,,15,,No,2,,Invert,2
TN,TNW000002089,TN-TNW000002089,4/20/2011,35.862778,-83.484723,,,,11,,No,3,,Invert,3
TN,TNW000006035,TN-TNW000006035,4/20/2011,35.31666,-85.42304,,,,15,,No,2,,Invert,2
TN,TNW000003852,TN-TNW000003852,7/18/2011,35.86,-83.5036,,,,11,,No,3,,Invert,3
TN,TNW000004511,TN-TNW000004511,8/1/2011,36.17415,-82.46675,,,,13,,No,3,,Invert,3
TN,TNW000003848,TN-TNW000003848,8/3/2011,35.9113,-83.5838,,,,13,,No,3,,Invert,3
TN,TNW000003878,TN-TNW000003878,5/21/2012,35.18445,-85.59834,,,,15,,No,2,,Invert,2
TN,TNW000003875,TN-TNW000003875,5/22/2012,35.10397,-85.57632,,,,15,,No,2,,Invert,2
TN,TNW000005469,TN-TNW000005469,7/9/2012,35.0875282,-85.5896454,,,,15,,No,2,,Invert,2
TN,TNW000002341,TN-TNW000002341,2/27/2012,35.10204,-85.92001,,,,15,,No,2,,Invert,2
TN,TNW000002341,TN-TNW000002341,4/10/2012,35.10204,-85.92001,,,,15,,No,2,,Invert,2
TN,TNW000004385,TN-TNW000004385,12/13/2011,36.091111,-87.016389,,,,11,,No,3,,Invert,3
TN,TNW000002312,TN-TNW000002312,9/28/2011,34.99316,-84.48598,,,,15,,No,2,,Invert,2
TN,TNW000004333,TN-TNW000004333,12/21/2011,35.990278,-86.931944,,,,3,,No,6,,Invert,6
TN,TNW000002836,TN-TNW000002836,3/21/2012,36.001111,-86.934167,,,,5,,No,5,,Invert,5
TN,TNW000002795,TN-TNW000002795,6/21/2012,36.0875,-87.0622,,,,11,,No,3,,Invert,3
TN,TNW000002011,TN-TNW000002011,5/16/2012,35.12472,-85.44388,,,,15,,No,2,,Invert,2
TN,TNW000004872,TN-TNW000004872,3/3/2011,36.19084,-86.99837,,,,15,,No,2,,Invert,2
TN,TNW000000665,TN-TNW000000665,6/6/2011,36.416667,-87.242778,,,,11,,No,3,,Invert,3
TN,TNW000002792,TN-TNW000002792,6/21/2012,36.101111,-87.106944,,,,9,,No,4,,Invert,4
TN,TNW000002457,TN-TNW000002457,1/4/2012,36.034167,-87.11389,,,,15,,No,2,,Invert,2
TN,TNW000002437,TN-TNW000002437,3/5/2012,36.071111,-86.946111,,,,5,,No,5,,Invert,5
TN,TNW000001015,TN-TNW000001015,3/21/2012,36.011111,-86.891111,,,,11,,No,3,,Invert,3
TN,TNW000000760,TN-TNW000000760,12/13/2011,36.09,-86.990833,,,,15,,No,2,,Invert,2
TN,TNW000000625,TN-TNW000000625,12/21/2011,35.995833,-86.935556,,,,3,,No,6,,Invert,6
TN,TNW000000314,TN-TNW000000314,3/27/2012,36.07849,-87.01291,,,,9,,No,4,,Invert,4
TN,TNW000006437,TN-TNW000006437,3/5/2012,36.04454,-86.95022,,,,9,,No,4,,Invert,4
TN,TNW000006777,TN-TNW000006777,5/18/2012,35.8348,-86.86917,,,,5,,No,5,,Invert,5
TN,TNW000006771,TN-TNW000006771,5/31/2012,35.96453,-86.91859,,,,11,,No,3,,Invert,3
TN,TNW000004799,TN-TNW000004799,5/24/2012,35.8898,-87.0127,,,,15,,No,2,,Invert,2
TN,TNW000002582,TN-TNW000002582,4/30/2012,35.8753,-87.0317,,,,15,,No,2,,Invert,2
TN,TNW000000807,TN-TNW000000807,4/20/2012,35.856389,-87.035556,,,,15,,No,2,,Invert,2
TN,TNW000000210,TN-TNW000000210,4/20/2012,35.858611,-86.966389,,,,13,,No,3,,Invert,3
TN,TNW000002837,TN-TNW000002837,4/12/2012,35.905833,-86.863611,,,,5,,No,5,,Invert,5
TN,TNW000002824,TN-TNW000002824,4/19/2012,35.86208,-86.763,,,,11,,No,3,,Invert,3
TN,TNW000002801,TN-TNW000002801,5/31/2012,35.96809,-86.90009,,,,11,,No,3,,Invert,3
TN,TNW000002427,TN-TNW000002427,4/9/2012,35.85914,-86.83563,,,,13,,No,3,,Invert,3
TN,TNW000002425,TN-TNW000002425,3/27/2012,35.87838,-86.83742,,,,9,,No,4,,Invert,4
TN,TNW000001744,TN-TNW000001744,4/12/2012,35.891667,-86.850278,,,,9,,No,4,,Invert,4
TN,TNW000000050,TN-TNW000000050,4/19/2012,35.865833,-86.7075,,,,13,,No,3,,Invert,3
TN,TNW000006965,TN-TNW000006965,8/29/2012,35.82722,-86.965,,,,11,,No,3,,Invert,3
TN,TNW000002931,TN-TNW000002931,12/6/2012,35.6127,-88.8621,,,,5,,No,5,,Invert,5
TN,TNW000003940,TN-TNW000003940,3/15/2012,35.972778,-86.89333,,,,7,,No,4,,Invert,4
TN,TNW000004010,TN-TNW000004010,2/28/2012,35.88,-86.775,,,,13,,No,3,,Invert,3
TN,TNW000004025,TN-TNW000004025,2/28/2012,35.839167,-86.71805,,,,15,,No,2,,Invert,2
TN,TNW000004710,TN-TNW000004710,3/21/2012,35.88363,-86.66203,,,,5,,No,5,,Invert,5
TN,TNW000005652,TN-TNW000005652,3/14/2012,35.92722,-86.874722,,,,5,,No,5,,Invert,5
TN,TNW000005958,TN-TNW000005958,3/20/2012,35.93821,-86.8165,,,,9,,No,4,,Invert,4
TN,TNW000005885,TN-TNW000005885,3/20/2012,35.94333,-86.854722,,,,7,,No,4,,Invert,4
TN,TNW000006659,TN-TNW000006659,3/15/2012,35.908056,-86.843611,,,,5,,No,5,,Invert,5
TN,TNW000001452,TN-TNW000001452,9/22/2011,36.101389,-87.284722,,,,9,,No,4,,Invert,4
TN,TNW000002756,TN-TNW000002756,7/27/2011,36.179767,-87.305556,,,,15,,No,2,,Invert,2
TN,TNW000003715,TN-TNW000003715,8/3/2011,36.129171,-87.35921,,,,13,,No,3,,Invert,3
TN,TNW000003124,TN-TNW000003124,3/29/2012,35.8093,-86.6818,,,,15,,No,2,,Invert,2
TN,TNW000004368,TN-TNW000004368,3/29/2012,35.841389,-86.68889,,,,15,,No,2,,Invert,2
TN,TNW000000019,TN-TNW000000019,12/1/2011,35.961667,-87.076944,,,,15,,No,2,,Invert,2
TN,TNW000000037,TN-TNW000000037,2/22/2012,35.92329,-87.07755,,,,15,,No,2,,Invert,2
TN,TNW000000294,TN-TNW000000294,12/2/2011,35.971667,-87.051944,,,,15,,No,2,,Invert,2
TN,TNW000001082,TN-TNW000001082,12/13/2011,35.9382,-87.09734,,,,15,,No,2,,Invert,2
TN,TNW000002880,TN-TNW000002880,12/2/2011,35.96967,-87.09687,,,,11,,No,3,,Invert,3
TN,TNW000003340,TN-TNW000003340,1/5/2012,35.9385,-87.093,,,,15,,No,2,,Invert,2
TN,TNW000007229,TN-TNW000007229,1/5/2012,35.92415,-87.09234,,,,15,,No,2,,Invert,2
TN,TNW000007101,TN-TNW000007101,2/23/2012,36.02706,-87.03693,,,,15,,No,2,,Invert,2
TN,TNW000002014,TN-TNW000002014,6/21/2012,36.13277,-84.64166,,,,15,,No,2,,Invert,2
TN,TNW000006399,TN-TNW000006399,2/29/2012,35.869722,-86.785,,,,13,,No,3,,Invert,3
TN,TNW000003303,TN-TNW000003303,9/21/2011,36.179167,-87.274444,,,,11,,No,3,,Invert,3
TN,TNW000003310,TN-TNW000003310,12/14/2011,36.097778,-87.338899,,,,11,,No,3,,Invert,3
TN,TNW000003311,TN-TNW000003311,8/17/2011,36.090833,-87.363889,,,,7,,No,4,,Invert,4
TN,TNW000003315,TN-TNW000003315,12/15/2011,36.096944,-87.334167,,,,9,,No,4,,Invert,4
TN,TNW000003322,TN-TNW000003322,8/10/2011,36.1329,-87.27751,,,,13,,No,3,,Invert,3
TN,TNW000004754,TN-TNW000004754,9/21/2011,36.19,-87.262778,,,,13,,No,3,,Invert,3
TN,TNW000005623,TN-TNW000005623,8/10/2011,36.16165,-87.31921,,,,13,,No,3,,Invert,3
TN,TNW000005890,TN-TNW000005890,8/17/2011,36.081944,-87.346389,,,,9,,No,4,,Invert,4
TN,TNW000006425,TN-TNW000006425,7/27/2011,36.178611,-87.305556,,,,15,,No,2,,Invert,2
TN,TNW000006563,TN-TNW000006563,8/3/2011,36.1291,-87.369444,,,,13,,No,3,,Invert,3
TN,TNW000006767,TN-TNW000006767,9/23/2011,36.113056,-87.293889,,,,9,,No,4,,Invert,4
TN,TNW000006840,TN-TNW000006840,9/23/2011,36.119444,-87.306944,,,,13,,No,3,,Invert,3
TN,TNW000000103,TN-TNW000000103,10/20/2011,35.964444,-87.219444,,,,13,,No,3,,Invert,3
TN,TNW000000258,TN-TNW000000258,10/7/2011,36.052222,-87.261111,,,,13,,No,3,,Invert,3
TN,TNW000000723,TN-TNW000000723,10/6/2011,35.965833,-87.198333,,,,15,,No,2,,Invert,2
TN,TNW000002735,TN-TNW000002735,10/20/2011,36.040833,-87.3125,,,,15,,No,2,,Invert,2
TN,TNW000003321,TN-TNW000003321,12/1/2011,36.045833,-87.278611,,,,13,,No,3,,Invert,3
TN,TNW000003924,TN-TNW000003924,11/30/2011,35.988056,-87.172222,,,,15,,No,2,,Invert,2
TN,TNW000004724,TN-TNW000004724,10/25/2011,35.988611,-87.226111,,,,11,,No,3,,Invert,3
TN,TNW000006107,TN-TNW000006107,11/2/2011,36.09639,-87.140833,,,,15,,No,2,,Invert,2
TN,TNW000000312,TN-TNW000000312,2/9/2012,36.036389,-86.871111,,,,9,,No,4,,Invert,4
TN,TNW000003577,TN-TNW000003577,2/17/2012,36.05,-86.9031,,,,9,,No,4,,Invert,4
TN,TNW000003581,TN-TNW000003581,2/10/2012,36.01496,-86.79871,,,,13,,No,3,,Invert,3
TN,TNW000003580,TN-TNW000003580,2/10/2012,36.01497,-86.798761,,,,3,,No,6,,Invert,6
TN,TNW000003584,TN-TNW000003584,2/16/2012,35.99598,-86.79006,,,,9,,No,4,,Invert,4
TN,TNW000004681,TN-TNW000004681,2/8/2012,36.046944,-86.867778,,,,11,,No,3,,Invert,3
TN,TNW000001130,TN-TNW000001130,4/4/2012,35.741111,-86.646389,,,,15,,No,2,,Invert,2
TN,TNW000001380,TN-TNW000001380,4/18/2012,35.743961,-86.59389,,,,5,,No,5,,Invert,5
TN,TNW000002829,TN-TNW000002829,4/4/2012,35.786667,-86.661389,,,,13,,No,3,,Invert,3
TN,TNW000002831,TN-TNW000002831,4/12/2012,35.75153,-86.62206,,,,7,,No,4,,Invert,4
TN,TNW000000103,TN-TNW000000103,10/20/2011,35.964444,-87.219444,,,,11,,No,3,,Invert,3
TN,TNW000002735,TN-TNW000002735,10/20/2011,36.040833,-87.3125,,,,15,,No,2,,Invert,2
TN,TNW000002363,TN-TNW000002363,2/8/2012,35.01914,-86.53778,,,,15,,No,2,,Invert,2
TN,TNW000002300,TN-TNW000002300,10/7/2011,36.2825,-82.0275,,,,15,,No,2,,Invert,2
TN,TNW000001986,TN-TNW000001986,10/18/2011,36.46811,-81.99569,,,,11,,No,3,,Invert,3
TN,TNW000002363,TN-TNW000002363,4/19/2012,35.01914,-86.53778,,,,15,,No,2,,Invert,2
TN,TNW000001975,TN-TNW000001975,10/25/2012,35.034696,-88.137686,,,,15,,No,2,,Invert,2
TN,TNW000007100,TN-TNW000007100,1/6/2012,36.03738,-87.03369,,,,11,,No,3,,Invert,3
TN,TNW000007099,TN-TNW000007099,12/29/2011,36.06281,-87.05402,,,,13,,No,3,,Invert,3
TN,TNW000007049,TN-TNW000007049,10/7/2011,36.06885,-87.22213,,,,13,,No,3,,Invert,3
TN,TNW000002053,TN-TNW000002053,9/23/2011,35.8325,-86.70001,,,,13,,No,3,,Invert,3
TN,TNW000002053,TN-TNW000002053,4/17/2012,35.8325,-86.70001,,,,15,,No,2,,Invert,2
TN,TNW000002305,TN-TNW000002305,10/25/2012,36.555368,-81.869055,,,,15,,No,2,,Invert,2
TN,TNW000007118,TN-TNW000007118,5/2/2012,35.83044,-86.89714,,,,11,,No,3,,Invert,3
TN,TNW000000724,TN-TNW000000724,9/30/2011,35.93165,-87.16536,,,,13,,No,3,,Invert,3
TN,TNW000006205,TN-TNW000006205,10/5/2011,36.06667,-87.15722,,,,11,,No,3,,Invert,3
TN,TNW000001668,TN-TNW000001668,10/6/2011,35.93822,-87.19295,,,,9,,No,4,,Invert,4
TN,TNW000001669,TN-TNW000001669,10/6/2011,35.9382,-87.19327,,,,13,,No,3,,Invert,3
TN,TNW000005127,TN-TNW000005127,10/25/2011,35.963056,-87.213889,,,,13,,No,3,,Invert,3
TN,TNW000004727,TN-TNW000004727,10/25/2011,35.97979,-87.24271,,,,13,,No,3,,Invert,3
TN,TNW000004951,TN-TNW000004951,12/19/2011,36.019445,-87.025833,,,,13,,No,3,,Invert,3
TN,TNW000002107,TN-TNW000002107,12/21/2011,35.99889,-87.026667,,,,15,,No,2,,Invert,2
TN,TNW000005656,TN-TNW000005656,12/29/2011,36.01965,-87.02832,,,,11,,No,3,,Invert,3
TN,TNW000003603,TN-TNW000003603,2/24/2012,35.9282,-86.8637,,,,3,,No,6,,Invert,6
TN,TNW000002756,TN-TNW000002756,7/27/2011,36.179767,-87.305556,,,,15,,No,2,,Invert,2
TN,TNW000007055,TN-TNW000007055,4/9/2012,35.86305,-86.83498,,,,9,,No,4,,Invert,4
TN,TNW000007112,TN-TNW000007112,5/24/2012,35.93444,-86.96512,,,,11,,No,3,,Invert,3
TN,TNW000007116,TN-TNW000007116,8/30/2012,35.876371,-86.94075,,,,5,,No,5,,Invert,5
TN,TNW000007117,TN-TNW000007117,5/18/2012,35.828351,-86.88113,,,,5,,No,5,,Invert,5
TN,TNW000005265,TN-TNW000005265,4/3/2012,35.09166,-84.42822,,,,15,,No,2,,Invert,2
TN,TNW000002304,TN-TNW000002304,6/13/2012,36.3321,-81.8885,,,,11,,No,3,,Invert,3
TN,TNW000001978,TN-TNW000001978,5/31/2012,36.2563,-82.1098,,,,15,,No,2,,Invert,2
TN,TNW000001979,TN-TNW000001979,5/29/2012,36.15734,-82.10058,,,,15,,No,2,,Invert,2
TN,TNW000002302,TN-TNW000002302,5/25/2012,36.2867,-82.0667,,,,11,,No,3,,Invert,3
TN,TNW000002300,TN-TNW000002300,5/24/2012,36.2825,-82.0275,,,,15,,No,2,,Invert,2
TN,TNW000001986,TN-TNW000001986,5/11/2012,36.46811,-81.99569,,,,13,,No,3,,Invert,3
TN,TNW000002336,TN-TNW000002336,10/30/2012,35.9895,-84.8195,,,,9,,No,4,,Invert,4
TN,TNW000002335,TN-TNW000002335,1/3/2013,36.083822,-84.955226,,,,11,,No,3,,Invert,3
TN,TNW000001975,TN-TNW000001975,4/15/2013,35.034696,-88.137686,,,,15,,No,2,,Invert,2
TN,TNW000002013,TN-TNW000002013,5/30/2012,36.05138,-84.66805,,,,11,,No,3,,Invert,3
TN,TNW000002320,TN-TNW000002320,5/11/2012,35.7927,-84.44112,,,,15,,No,2,,Invert,2
TN,TNW000002333,TN-TNW000002333,5/15/2012,36.14858,-84.77652,,,,15,,No,2,,Invert,2
TN,TNW000002372,TN-TNW000002372,2/22/2012,36.05598,-86.27829,,,,13,,No,3,,Invert,3
TN,TNW000001974,TN-TNW000001974,10/23/2012,35.0611,-88.1692,,,,15,,No,2,,Invert,2
TN,TNW000002010,TN-TNW000002010,5/31/2012,36.11916,-84.7425,,,,15,,No,2,,Invert,2
TN,TNW000001971,TN-TNW000001971,9/30/2011,35.6265,-88.6932,,,,15,,No,2,,Invert,2
TN,TNW000001978,TN-TNW000001978,9/30/2011,36.2563,-82.1098,,,,15,,No,2,,Invert,2
TN,TNW000002035,TN-TNW000002035,10/25/2011,35.06916,-87.6375,,,,15,,No,2,,Invert,2
TN,TNW000001979,TN-TNW000001979,10/6/2011,36.15734,-82.10058,,,,15,,No,2,,Invert,2
TN,TNW000002302,TN-TNW000002302,10/21/2011,36.2867,-82.0667,,,,13,,No,3,,Invert,3
TN,TNW000002304,TN-TNW000002304,11/8/2011,36.3321,-81.8885,,,,11,,No,3,,Invert,3
TN,TNW000005664,TN-TNW000005664,1/6/2012,36.025833,-87.024445,,,,5,,No,5,,Invert,5
TN,TNW000003505,TN-TNW000003505,2/21/2012,35.999444,-87.026389,,,,13,,No,3,,Invert,3
TN,TNW000004895,TN-TNW000004895,2/23/2012,36.04944,-87.041944,,,,9,,No,4,,Invert,4
TN,TNW000005982,TN-TNW000005982,2/29/2012,35.84556,-86.746944,,,,15,,No,2,,Invert,2
TN,TNW000003124,TN-TNW000003124,3/29/2012,35.8093,-86.6818,,,,11,,No,3,,Invert,3
TN,TNW000003311,TN-TNW000003311,8/17/2011,36.090833,-87.363889,,,,7,,No,4,,Invert,4
TN,TNW000003715,TN-TNW000003715,8/3/2011,36.129171,-87.35921,,,,9,,No,4,,Invert,4
TN,TNW000004368,TN-TNW000004368,3/29/2012,35.841389,-86.68889,,,,9,,No,4,,Invert,4
TN,TNW000005890,TN-TNW000005890,8/17/2011,36.081944,-87.346389,,,,5,,No,5,,Invert,5
TN,TNW000006425,TN-TNW000006425,7/27/2011,36.178611,-87.305556,,,,13,,No,3,,Invert,3
TN,TNW000006563,TN-TNW000006563,8/3/2011,36.1291,-87.369444,,,,9,,No,4,,Invert,4
TN,TNW000006437,TN-TNW000006437,3/5/2012,36.04454,-86.95022,,,,9,,No,4,,Invert,4
TN,TNW000002457,TN-TNW000002457,1/4/2012,36.034167,-87.11389,,,,13,,No,3,,Invert,3
TN,TNW000002437,TN-TNW000002437,3/5/2012,36.071111,-86.946111,,,,7,,No,4,,Invert,4
TN,TNW000002834,TN-TNW000002834,5/21/2012,36.12967,-87.14468,,,,5,,No,5,,Invert,5
TN,TNW000002843,TN-TNW000002843,3/8/2013,36.0864,-89.2457,,,,3,,No,6,,Invert,6
TN,TNW000005110,TN-TNW000005110,9/24/2010,35.9471,-88.7138,,,,7,,No,4,,Invert,4
TN,TNW000005107,TN-TNW000005107,7/21/2010,36.2057,-88.9991,,,,9,,No,4,,Invert,4
TN,TNW000002035,TN-TNW000002035,4/24/2012,35.06916,-87.6375,,,,15,,No,2,,Invert,2
TN,TNW000003629,TN-TNW000003629,5/30/2013,35.32593,-84.87574,,,,9,,No,4,,Invert,4
TN,TNW000000882,TN-TNW000000882,5/23/2013,35.3025,-84.855,,,,15,,No,2,,Invert,2
TN,TNW000000884,TN-TNW000000884,5/23/2013,35.288,-84.8595,,,,9,,No,4,,Invert,4
TN,TNW000000875,TN-TNW000000875,5/30/2013,35.20163,-84.89472,,,,9,,No,4,,Invert,4
TN,TNW000000244,TN-TNW000000244,5/28/2013,35.28048,-84.8516,,,,9,,No,4,,Invert,4
TN,TNW000005943,TN-TNW000005943,5/1/2013,35.4715,-84.6763,,,,11,,No,3,,Invert,3
TN,TNW000004053,TN-TNW000004053,5/1/2013,35.46953,-84.68029,,,,11,,No,3,,Invert,3
TN,TNW000005852,TN-TNW000005852,5/28/2013,35.2842,-84.8008,,,,7,,No,4,,Invert,4
TN,TNW000006762,TN-TNW000006762,2/23/2012,35.65667,-86.45599,,,,13,,No,3,,Invert,3
TN,TNW000004668,TN-TNW000004668,6/13/2013,35.37207,-84.66826,,,,9,,No,4,,Invert,4
TN,TNW000004470,TN-TNW000004470,6/21/2013,35.44858,-84.65623,,,,7,,No,4,,Invert,4
TN,TNW000002603,TN-TNW000002603,5/16/2013,35.26329,-85.86108,,,,13,,No,3,,Invert,3
TN,TNW000005391,TN-TNW000005391,5/16/2013,35.30258,-85.75269,,,,9,,No,4,,Invert,4
TN,TNW000003475,TN-TNW000003475,4/25/2013,35.21165,-84.7722,,,,11,,No,3,,Invert,3
TN,TNW000002017,TN-TNW000002017,7/27/2012,35.15628,-85.7894,,,,15,,No,2,,Invert,2
TN,TNW000003734,TN-TNW000003734,8/24/2012,35.16078,-84.48043,,,,9,,No,4,,Invert,4
TN,TNW000005719,TN-TNW000005719,9/28/2012,35.2485,-84.561972,,,,9,,No,4,,Invert,4
TN,TNW000002596,TN-TNW000002596,9/28/2012,35.24444,-84.54388,,,,9,,No,4,,Invert,4
TN,TNW000006851,TN-TNW000006851,10/5/2012,35.156222,-84.87778,,,,5,,No,5,,Invert,5
TN,TNW000002414,TN-TNW000002414,10/5/2012,35.19714,-84.85292,,,,5,,No,5,,Invert,5
TN,TNW000002872,TN-TNW000002872,9/28/2012,35.2495,-84.574472,,,,5,,No,5,,Invert,5
TN,TNW000000515,TN-TNW000000515,8/24/2012,35.15861,-84.4687,,,,13,,No,3,,Invert,3
TN,TNW000000650,TN-TNW000000650,11/5/2012,35.18644,-84.29957,,,,11,,No,3,,Invert,3
TN,TNW000005854,TN-TNW000005854,11/9/2012,35.192,-84.86496,,,,5,,No,5,,Invert,5
TN,TNW000001436,TN-TNW000001436,11/8/2012,36.0679,-89.0489,,,,5,,No,5,,Invert,5
TN,TNW000001970,TN-TNW000001970,10/17/2012,35.81861,-88.54055,,,,13,,No,3,,Invert,3
TN,TNW000001975,TN-TNW000001975,10/25/2012,35.034696,-88.137686,,,,15,,No,2,,Invert,2
TN,TNW000001650,TN-TNW000001650,10/16/2012,35.9318,-89.03,,,,7,,No,4,,Invert,4
TN,TNW000003484,TN-TNW000003484,6/20/2013,35.4264,-84.449,,,,9,,No,4,,Invert,4
TN,TNW000004949,TN-TNW000004949,5/3/2013,35.4083,-84.8356,,,,13,,No,3,,Invert,3
TN,TNW000005442,TN-TNW000005442,6/17/2013,35.12443,-84.73768,,,,9,,No,4,,Invert,4
TN,TNW000003873,TN-TNW000003873,11/9/2012,35.1189,-84.72742,,,,13,,No,3,,Invert,3
TN,TNW000004113,TN-TNW000004113,6/20/2013,35.42428,-84.51704,,,,7,,No,4,,Invert,4
TN,TNW000000898,TN-TNW000000898,5/29/2013,35.2914,-84.5525,,,,13,,No,3,,Invert,3
TN,TNW000006330,TN-TNW000006330,6/21/2013,35.36171,-84.5531,,,,11,,No,3,,Invert,3
TN,TNW000001140,TN-TNW000001140,6/21/2013,35.416,-84.4892,,,,11,,No,3,,Invert,3
TN,TNW000007267,TN-TNW000007267,6/17/2013,35.39376,-84.89352,,,,13,,No,3,,Invert,3
TN,TNW000005708,TN-TNW000005708,6/13/2013,35.40194,-84.78467,,,,15,,No,2,,Invert,2
TN,TNW000000654,TN-TNW000000654,6/13/2013,35.41901,-84.76102,,,,15,,No,2,,Invert,2
TN,TNW000000816,TN-TNW000000816,2/21/2007,35.8941,-86.3483,,,,15,,No,2,,Invert,2
TN,TNW000000300,TN-TNW000000300,5/24/2013,35.76533,-85.25105,,,,11,,No,3,,Invert,3
TN,TNW000001120,TN-TNW000001120,4/25/2013,35.24187,-84.75523,,,,11,,No,3,,Invert,3
TN,TNW000006572,TN-TNW000006572,6/14/2013,35.4273,-84.5784,,,,7,,No,4,,Invert,4
TN,TNW000000477,TN-TNW000000477,6/14/2013,35.41948,-84.58366,,,,7,,No,4,,Invert,4
TN,TNW000004667,TN-TNW000004667,6/14/2013,35.4705,-84.55348,,,,7,,No,4,,Invert,4
TN,TNW000005417,TN-TNW000005417,2/7/2013,35.430833,-85.538056,,,,13,,No,3,,Invert,3
TN,TNW000005313,TN-TNW000005313,6/13/2013,35.385003,-84.79467,,,,9,,No,4,,Invert,4
TN,TNW000005686,TN-TNW000005686,6/13/2013,35.43425,-84.74546,,,,9,,No,4,,Invert,4
TN,TNW000000920,TN-TNW000000920,6/20/2013,35.34655,-84.51749,,,,7,,No,4,,Invert,4
TN,TNW000000803,TN-TNW000000803,6/20/2013,35.41606,-84.47598,,,,9,,No,4,,Invert,4
TN,TNW000000303,TN-TNW000000303,2/5/2013,35.763333,-85.178333,,,,13,,No,3,,Invert,3
TN,TNW000004413,TN-TNW000004413,6/13/2013,36.02953,-88.99463,,,,7,,No,4,,Invert,4
TN,TNW000005305,TN-TNW000005305,6/13/2013,36.020611,-88.965,,,,3,,No,6,,Invert,6
TN,TNW000004411,TN-TNW000004411,6/14/2013,35.87304,-88.8103,,,,3,,No,6,,Invert,6
TN,TNW000006596,TN-TNW000006596,6/17/2013,35.79546,-88.93981,,,,7,,No,4,,Invert,4
TN,TNW000000299,TN-TNW000000299,6/14/2013,35.87188,-88.82657,,,,5,,No,5,,Invert,5
TN,TNW000000316,TN-TNW000000316,6/17/2013,35.7808,-88.93096,,,,7,,No,4,,Invert,4
TN,TNW000000879,TN-TNW000000879,8/30/2012,35.1084,-84.95342,,,,7,,No,4,,Invert,4
TN,TNW000004221,TN-TNW000004221,6/12/2013,35.7354,-88.8622,,,,7,,No,4,,Invert,4
TN,TNW000004896,TN-TNW000004896,6/12/2013,35.73786,-88.75532,,,,7,,No,4,,Invert,4
TN,TNW000001936,TN-TNW000001936,6/12/2013,35.7198,-88.8153,,,,5,,No,5,,Invert,5
TN,TNW000001709,TN-TNW000001709,6/4/2013,35.74063,-88.87412,,,,5,,No,5,,Invert,5
TN,TNW000002229,TN-TNW000002229,6/6/2013,35.76997,-88.61009,,,,3,,No,6,,Invert,6
TN,TNW000004002,TN-TNW000004002,6/4/2013,35.76261,-88.88932,,,,3,,No,6,,Invert,6
TN,TNW000006506,TN-TNW000006506,6/6/2013,35.75153,-88.83682,,,,3,,No,6,,Invert,6
TN,TNW000002054,TN-TNW000002054,10/12/2011,35.7225,-86.4451,,,,13,,No,3,,Invert,3
TN,TNW000006883,TN-TNW000006883,5/17/2013,35.16203,-84.37554,,,,15,,No,2,,Invert,2
TN,TNW000006525,TN-TNW000006525,5/17/2013,35.14494,-84.33207,,,,11,,No,3,,Invert,3
TN,TNW000002487,TN-TNW000002487,5/28/2013,35.17078,-84.784,,,,5,,No,5,,Invert,5
TN,TNW000005026,TN-TNW000005026,5/28/2013,35.24219,-84.77739,,,,5,,No,5,,Invert,5
TN,TNW000002988,TN-TNW000002988,5/29/2013,35.30472,-84.74716,,,,3,,No,6,,Invert,6
TN,TNW000002989,TN-TNW000002989,5/28/2013,35.28387,-84.75754,,,,5,,No,5,,Invert,5
TN,TNW000005836,TN-TNW000005836,5/17/2013,35.15286,-84.42412,,,,13,,No,3,,Invert,3
TN,TNW000006401,TN-TNW000006401,5/9/2013,35.219717,-84.427915,,,,15,,No,2,,Invert,2
TN,TNW000003422,TN-TNW000003422,5/21/2013,35.45178,-85.67326,,,,13,,No,3,,Invert,3
TN,TNW000002328,TN-TNW000002328,11/29/2012,35.22472,-84.97055,,,,15,,No,2,,Invert,2
TN,TNW000000883,TN-TNW000000883,5/23/2013,35.2947,-84.8572,,,,5,,No,5,,Invert,5
TN,TNW000004737,TN-TNW000004737,5/16/2013,35.30283,-85.89407,,,,3,,No,6,,Invert,6
TN,TNW000006202,TN-TNW000006202,5/24/2013,35.76425,-85.24973,,,,3,,No,6,,Invert,6
TN,TNW000006220,TN-TNW000006220,5/2/2013,35.50859,-85.67461,,,,5,,No,5,,Invert,5
TN,TNW000006524,TN-TNW000006524,5/17/2013,35.16859,-84.36618,,,,13,,No,3,,Invert,3
TN,TNW000001933,TN-TNW000001933,5/29/2013,35.35601,-84.73239,,,,13,,No,3,,Invert,3
TN,TNW000004100,TN-TNW000004100,5/29/2013,35.31049,-84.6957,,,,11,,No,3,,Invert,3
TN,TNW000003889,TN-TNW000003889,5/28/2013,35.27025,-84.78195,,,,5,,No,5,,Invert,5
TN,TNW000005929,TN-TNW000005929,5/29/2013,35.366,-84.76335,,,,11,,No,3,,Invert,3
TN,TNW000003826,TN-TNW000003826,5/9/2013,35.20586,-84.40277,,,,15,,No,2,,Invert,2
